gonderen_depo;alan_magaza;urun;baslangic_depo_stok;ihtiyac_adet;karsilanan_adet;kalan_ihtiyac;depo_sevk_toplam;depo_kalan_nihai
STOK_YOK;2801;62485450Ultraviolet116;0.000000;1;0;1;0;0.000000
STOK_YOK;1801;62485601Puma Black128;0.000000;1;0;1;0;0.000000
STOK_YOK;2401;62485601Puma Black128;0.000000;1;0;1;0;0.000000
910101;1801;62979615Red FireL;1.000000;1;1;0;1;0.000000
STOK_YOK;1801;63006215Red Fire104;0.000000;1;0;1;0;0.000000
STOK_YOK;1901;63006215Red Fire104;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;63006215Red Fire104;0.000000;1;0;1;0;0.000000
STOK_YOK;1801;63006215Red Fire110;0.000000;1;0;1;0;0.000000
STOK_YOK;1901;63006215Red Fire110;0.000000;1;0;1;0;0.000000
STOK_YOK;1801;63006215Red Fire116;0.000000;1;0;1;0;0.000000
STOK_YOK;2401;63006215Red Fire116;0.000000;1;0;1;0;0.000000
STOK_YOK;1801;63006215Red Fire122;0.000000;1;0;1;0;0.000000
STOK_YOK;2401;63006215Red Fire122;0.000000;1;0;1;0;0.000000
STOK_YOK;301;63006215Red Fire122;0.000000;1;0;1;0;0.000000
STOK_YOK;1801;63006915Red Fire122;0.000000;1;0;1;0;0.000000
STOK_YOK;1901;63006915Red Fire122;0.000000;1;0;1;0;0.000000
STOK_YOK;2401;63006915Red Fire122;0.000000;1;0;1;0;0.000000
STOK_YOK;301;63006915Red Fire122;0.000000;1;0;1;0;0.000000
STOK_YOK;1801;63006915Red Fire98;0.000000;1;0;1;0;0.000000
STOK_YOK;2301;63006915Red Fire98;0.000000;1;0;1;0;0.000000
STOK_YOK;1801;63007258Puma Team Royal116;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;63007258Puma Team Royal116;0.000000;1;0;1;0;0.000000
STOK_YOK;301;63007258Puma Team Royal116;0.000000;1;0;1;0;0.000000
STOK_YOK;1801;63007258Puma Team Royal98;0.000000;1;0;1;0;0.000000
STOK_YOK;1801;63082-002WhiteL;0.000000;1;0;1;0;0.000000
STOK_YOK;1801;63082-463Light LavM;0.000000;1;0;1;0;0.000000
STOK_YOK;1801;63082-463Light LavXL;0.000000;1;0;1;0;0.000000
STOK_YOK;1801;63153601Puma Black/Metallic SilverL;0.000000;1;0;1;0;0.000000
STOK_YOK;2301;63153601Puma Black/Metallic SilverL;0.000000;1;0;1;0;0.000000
STOK_YOK;2701;63153601Puma Black/Metallic SilverL;0.000000;1;0;1;0;0.000000
STOK_YOK;1801;63154201Puma BlackL;0.000000;1;0;1;0;0.000000
STOK_YOK;1801;63275-453Dark CreekXL;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;63275-453Dark CreekXL;0.000000;1;0;1;0;0.000000
STOK_YOK;1801;67927318Blue Skies104;0.000000;1;0;1;0;0.000000
STOK_YOK;1901;67927318Blue Skies104;0.000000;1;0;1;0;0.000000
STOK_YOK;2301;67927318Blue Skies104;0.000000;1;0;1;0;0.000000
STOK_YOK;2401;67927318Blue Skies104;0.000000;1;0;1;0;0.000000
STOK_YOK;301;67927318Blue Skies104;0.000000;1;0;1;0;0.000000
STOK_YOK;1801;67927318Blue Skies98;0.000000;3;0;3;0;0.000000
STOK_YOK;1901;67927318Blue Skies98;0.000000;2;0;2;0;0.000000
910101;1801;67927687Sugared Almond116;3.000000;1;1;0;1;2.000000
STOK_YOK;1801;67927855Cast Iron116;0.000000;1;0;1;0;0.000000
STOK_YOK;1801;67927855Cast Iron128;0.000000;1;0;1;0;0.000000
STOK_YOK;2301;67927855Cast Iron128;0.000000;1;0;1;0;0.000000
STOK_YOK;2601;67927855Cast Iron128;0.000000;1;0;1;0;0.000000
STOK_YOK;1801;68149987Alpine SnowXS;0.000000;1;0;1;0;0.000000
STOK_YOK;1901;68149987Alpine SnowXS;0.000000;1;0;1;0;0.000000
STOK_YOK;2401;68244130Green MoonS;0.000000;2;0;2;0;0.000000
STOK_YOK;1801;68244130Green MoonS;0.000000;1;0;1;0;0.000000
STOK_YOK;1801;68254201Puma BlackL;0.000000;1;0;1;0;0.000000
STOK_YOK;201;68254201Puma BlackL;0.000000;1;0;1;0;0.000000
STOK_YOK;2601;68254201Puma BlackL;0.000000;1;0;1;0;0.000000
STOK_YOK;2701;68254201Puma BlackL;0.000000;1;0;1;0;0.000000
STOK_YOK;1801;68254201Puma BlackM;0.000000;1;0;1;0;0.000000
STOK_YOK;301;68254201Puma BlackM;0.000000;1;0;1;0;0.000000
STOK_YOK;1801;68260801Puma BlackL;0.000000;1;0;1;0;0.000000
STOK_YOK;1901;68260801Puma BlackL;0.000000;1;0;1;0;0.000000
STOK_YOK;1801;68461001Puma BlackL;0.000000;1;0;1;0;0.000000
STOK_YOK;301;68461001Puma BlackL;0.000000;1;0;1;0;0.000000
STOK_YOK;1801;68461001Puma BlackM;0.000000;1;0;1;0;0.000000
STOK_YOK;301;68461001Puma BlackM;0.000000;1;0;1;0;0.000000
STOK_YOK;1801;68461102Puma WhiteL;0.000000;1;0;1;0;0.000000
STOK_YOK;2401;68461102Puma WhiteL;0.000000;1;0;1;0;0.000000
STOK_YOK;301;68461102Puma WhiteL;0.000000;1;0;1;0;0.000000
STOK_YOK;1801;68461102Puma WhiteM;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;68461102Puma WhiteM;0.000000;1;0;1;0;0.000000
STOK_YOK;301;68461102Puma WhiteM;0.000000;1;0;1;0;0.000000
STOK_YOK;1801;68473046Blue CrystalS;0.000000;1;0;1;0;0.000000
STOK_YOK;1801;68484716New NavyM;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;68484716New NavyM;0.000000;1;0;1;0;0.000000
STOK_YOK;1801;68485616New NavyS;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;68485616New NavyS;0.000000;1;0;1;0;0.000000
STOK_YOK;2401;68485616New NavyS;0.000000;1;0;1;0;0.000000
STOK_YOK;1801;68485616New NavyXL;0.000000;1;0;1;0;0.000000
STOK_YOK;1901;68485616New NavyXL;0.000000;1;0;1;0;0.000000
STOK_YOK;1801;68497201Puma BlackXS;0.000000;1;0;1;0;0.000000
STOK_YOK;301;68497201Puma BlackXS;0.000000;1;0;1;0;0.000000
STOK_YOK;1801;68514401Puma Black140;0.000000;1;0;1;0;0.000000
STOK_YOK;2401;68514401Puma Black140;0.000000;1;0;1;0;0.000000
STOK_YOK;1801;68514415Red Fire152;0.000000;1;0;1;0;0.000000
STOK_YOK;2401;68514415Red Fire152;0.000000;1;0;1;0;0.000000
STOK_YOK;1801;68514552Puma White/Red Fire140;0.000000;1;0;1;0;0.000000
STOK_YOK;301;68514552Puma White/Red Fire140;0.000000;1;0;1;0;0.000000
STOK_YOK;1801;68514552Puma White/Red Fire152;0.000000;1;0;1;0;0.000000
STOK_YOK;301;68514552Puma White/Red Fire152;0.000000;1;0;1;0;0.000000
STOK_YOK;1801;68514552Puma White/Red Fire164;0.000000;1;0;1;0;0.000000
STOK_YOK;301;68514552Puma White/Red Fire164;0.000000;1;0;1;0;0.000000
STOK_YOK;1801;68544701Puma WhiteM;0.000000;1;0;1;0;0.000000
STOK_YOK;2301;68544701Puma WhiteM;0.000000;1;0;1;0;0.000000
STOK_YOK;2401;68544701Puma WhiteM;0.000000;1;0;1;0;0.000000
STOK_YOK;1801;68628001Puma Black80;0.000000;1;0;1;0;0.000000
STOK_YOK;1801;68628027Pinkscape80;0.000000;1;0;1;0;0.000000
STOK_YOK;1801;68628630Green Moon80;0.000000;1;0;1;0;0.000000
STOK_YOK;1801;69089346Blue CrystalM;0.000000;1;0;1;0;0.000000
STOK_YOK;1901;69089346Blue CrystalM;0.000000;1;0;1;0;0.000000
STOK_YOK;1801;73690-BLKSiyah36;0.000000;1;0;1;0;0.000000
STOK_YOK;1801;73690-BLKSiyah37.5;0.000000;2;0;2;0;0.000000
STOK_YOK;301;73690-BLKSiyah37.5;0.000000;2;0;2;0;0.000000
STOK_YOK;2301;73690-BLKSiyah37.5;0.000000;1;0;1;0;0.000000
STOK_YOK;1801;73690-WHTBeyaz38;0.000000;2;0;2;0;0.000000
910101;1801;77536501Speed Yellow/Blue Violet110;11.000000;1;1;0;1;10.000000
STOK_YOK;1801;77536501Speed Yellow/Blue Violet116;0.000000;1;0;1;0;0.000000
STOK_YOK;2701;77536501Speed Yellow/Blue Violet116;0.000000;1;0;1;0;0.000000
910101;301;77537202Puma White/Dusky Blue104;2.000000;2;1;1;2;0.000000
910101;1801;77537202Puma White/Dusky Blue104;2.000000;1;1;0;2;0.000000
STOK_YOK;1801;77537809Blue Violet/Icy Blue152;0.000000;1;0;1;0;0.000000
STOK_YOK;1801;77965001Red Rhythm/Intense OrangeL;0.000000;2;0;2;0;0.000000
STOK_YOK;1801;77965403Puma Black/Intense OrangeM;0.000000;2;0;2;0;0.000000
STOK_YOK;301;77965403Puma Black/Intense OrangeM;0.000000;1;0;1;0;0.000000
STOK_YOK;1801;77965403Puma Black/Intense OrangeS;0.000000;2;0;2;0;0.000000
STOK_YOK;301;77965403Puma Black/Intense OrangeS;0.000000;2;0;2;0;0.000000
STOK_YOK;1801;77981102Puma White/Intense Orange3XL;0.000000;1;0;1;0;0.000000
910101;1801;77981801Red Rhythm/Intense Orange128;9.000000;1;1;0;1;8.000000
STOK_YOK;1801;85221-0057Med Indigo - Worn In29;0.000000;1;0;1;0;0.000000
STOK_YOK;1801;85221-0057Med Indigo - Worn In32;0.000000;1;0;1;0;0.000000
STOK_YOK;1801;85221-0057Med Indigo - Worn In34;0.000000;1;0;1;0;0.000000
STOK_YOK;1801;86625-0002WHITEM;0.000000;2;0;2;0;0.000000
STOK_YOK;1901;86625-0002WHITEM;0.000000;2;0;2;0;0.000000
STOK_YOK;1801;86625-0002WHITEXL;0.000000;1;0;1;0;0.000000
STOK_YOK;1801;86625-0065Light Indigo - Flat FinishXL;0.000000;1;0;1;0;0.000000
STOK_YOK;1801;88888316TK-BBKSiyah37;0.000000;1;0;1;0;0.000000
STOK_YOK;1801;88888316TK-BKRGSiyah/Pembe Altın37.5;0.000000;2;0;2;0;0.000000
STOK_YOK;1801;894189TK-BBKSiyah41;0.000000;1;0;1;0;0.000000
STOK_YOK;1801;894189TK-BBKSiyah41.5;0.000000;1;0;1;0;0.000000
STOK_YOK;1801;894189TK-BBKSiyah42.5;0.000000;1;0;1;0;0.000000
STOK_YOK;1801;894189TK-BBKSiyah43;0.000000;1;0;1;0;0.000000
STOK_YOK;301;896123TK-BBKSiyah39;0.000000;2;0;2;0;0.000000
STOK_YOK;1801;896123TK-BBKSiyah39;0.000000;1;0;1;0;0.000000
STOK_YOK;1801;896293TK-BBKSiyah37;0.000000;1;0;1;0;0.000000
STOK_YOK;1801;896293TK-BBKSiyah38;0.000000;1;0;1;0;0.000000
STOK_YOK;1801;896294TK-BKGDSiyah/Gold36.5;0.000000;1;0;1;0;0.000000
STOK_YOK;1801;896294TK-BKGDSiyah/Gold37.5;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;896294TK-BKGDSiyah/Gold37.5;0.000000;1;0;1;0;0.000000
STOK_YOK;301;896294TK-BKGDSiyah/Gold37.5;0.000000;1;0;1;0;0.000000
900101;1801;896295TK-OFWTBeyaz39;19.000000;1;1;0;2;17.000000
900101;1901;896295TK-OFWTBeyaz39;19.000000;1;1;0;2;17.000000
STOK_YOK;1801;896414TK-BBKSiyah37.5;0.000000;1;0;1;0;0.000000
STOK_YOK;1801;912383-2001BLACKXL;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;912383-2001BLACKXL;0.000000;1;0;1;0;0.000000
STOK_YOK;1801;922189-9963SKIPPER BLUEL;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;922189-9963SKIPPER BLUEL;0.000000;1;0;1;0;0.000000
STOK_YOK;1801;931276-2006GREY MELANGEM;0.000000;1;0;1;0;0.000000
910101;1801;931276-2006GREY MELANGEXL;9.000000;1;1;0;1;8.000000
910101;1801;931893-2001BLACKM;1.000000;1;1;0;1;0.000000
910101;1801;931893-2001BLACKS;1.000000;2;1;1;1;0.000000
STOK_YOK;1801;932232-9815DARK SEAXL;0.000000;1;0;1;0;0.000000
STOK_YOK;1801;970310-2521ULTIMATE GRAYXL;0.000000;1;0;1;0;0.000000
STOK_YOK;1801;980289-1968QUARRY111;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;980289-1968QUARRY111;0.000000;1;0;1;0;0.000000
910101;1801;980289-7480Real Navy111;29.000000;1;1;0;1;28.000000
STOK_YOK;1801;980290-2001BLACK111;0.000000;1;0;1;0;0.000000
STOK_YOK;1801;999739TK-NVGYLacivert/Gri44;0.000000;2;0;2;0;0.000000
STOK_YOK;301;999739TK-NVGYLacivert/Gri44;0.000000;1;0;1;0;0.000000
STOK_YOK;2001;A00869CSIYAH38;0.000000;2;0;2;0;0.000000
STOK_YOK;1801;A00869CSIYAH38;0.000000;1;0;1;0;0.000000
STOK_YOK;1801;A0229-0006NeutralsL;0.000000;1;0;1;0;0.000000
STOK_YOK;2001;A0229-0006NeutralsL;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;A0229-0006NeutralsL;0.000000;1;0;1;0;0.000000
STOK_YOK;1801;A0229-0006NeutralsXL;0.000000;2;0;2;0;0.000000
STOK_YOK;2001;A0229-0006NeutralsXL;0.000000;2;0;2;0;0.000000
STOK_YOK;1801;A0637-0000NeutralsL;0.000000;1;0;1;0;0.000000
STOK_YOK;1801;A0637-0058BluesS;0.000000;1;0;1;0;0.000000
STOK_YOK;1801;A0637-0058BluesXL;0.000000;1;0;1;0;0.000000
STOK_YOK;1901;A0637-0058BluesXL;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;A0637-0058BluesXL;0.000000;1;0;1;0;0.000000
STOK_YOK;301;A0637-0058BluesXL;0.000000;1;0;1;0;0.000000
STOK_YOK;1801;A0637-0093GreysM;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;A0637-0093GreysM;0.000000;1;0;1;0;0.000000
STOK_YOK;1801;A0637-0093GreysXXL;0.000000;1;0;1;0;0.000000
STOK_YOK;1801;A10548CGRI43;0.000000;1;0;1;0;0.000000
STOK_YOK;2001;A10548CGRI43;0.000000;1;0;1;0;0.000000
STOK_YOK;1801;A10548CGRI44;0.000000;1;0;1;0;0.000000
STOK_YOK;1801;A12585CSIYAH36;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;A12585CSIYAH36;0.000000;1;0;1;0;0.000000
STOK_YOK;2601;A12585CSIYAH36;0.000000;1;0;1;0;0.000000
STOK_YOK;301;A12585CSIYAH36;0.000000;1;0;1;0;0.000000
STOK_YOK;1801;A12585CSIYAH37;0.000000;1;0;1;0;0.000000
STOK_YOK;301;A12585CSIYAH37;0.000000;1;0;1;0;0.000000
STOK_YOK;1801;A12585CSIYAH37.5;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;A12585CSIYAH37.5;0.000000;1;0;1;0;0.000000
STOK_YOK;301;A12585CSIYAH37.5;0.000000;1;0;1;0;0.000000
STOK_YOK;1801;A2081-0017Blacks32-32;0.000000;1;0;1;0;0.000000
STOK_YOK;1801;A2082-0030BlacksM;0.000000;2;0;2;0;0.000000
900101;1801;A2082-0147GreysL;23.000000;3;3;0;3;20.000000
STOK_YOK;1801;A2082-0147GreysXXL;0.000000;1;0;1;0;0.000000
STOK_YOK;1901;A2082-0196BlacksM;0.000000;3;0;3;0;0.000000
STOK_YOK;1801;A2082-0196BlacksM;0.000000;2;0;2;0;0.000000
STOK_YOK;1801;A2082-0196BlacksXXL;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;A2082-0196BlacksXXL;0.000000;1;0;1;0;0.000000
STOK_YOK;2301;A2082-0196BlacksXXL;0.000000;1;0;1;0;0.000000
STOK_YOK;301;A2082-0196BlacksXXL;0.000000;1;0;1;0;0.000000
STOK_YOK;1801;A2082-0253WhitesXXL;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;A2082-0253WhitesXXL;0.000000;1;0;1;0;0.000000
STOK_YOK;2301;A2082-0253WhitesXXL;0.000000;1;0;1;0;0.000000
STOK_YOK;301;A2082-0257BluesL;0.000000;2;0;2;0;0.000000
STOK_YOK;1801;A2082-0257BluesL;0.000000;1;0;1;0;0.000000
STOK_YOK;1801;A2082-0258WhitesS;0.000000;1;0;1;0;0.000000
STOK_YOK;2001;A2082-0258WhitesS;0.000000;1;0;1;0;0.000000
STOK_YOK;1801;A2082-0258WhitesXXL;0.000000;1;0;1;0;0.000000
STOK_YOK;2001;A2082-0258WhitesXXL;0.000000;1;0;1;0;0.000000
STOK_YOK;1801;A2082-0261BluesXXL;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;A2082-0261BluesXXL;0.000000;1;0;1;0;0.000000
STOK_YOK;1801;A2082-0262WhitesS;0.000000;2;0;2;0;0.000000
STOK_YOK;1801;A2082-0262WhitesXXL;0.000000;1;0;1;0;0.000000
STOK_YOK;2401;A2082-0262WhitesXXL;0.000000;1;0;1;0;0.000000
STOK_YOK;1801;A2082-0263WhitesS;0.000000;1;0;1;0;0.000000
STOK_YOK;1901;A2082-0263WhitesS;0.000000;1;0;1;0;0.000000
STOK_YOK;2001;A2082-0263WhitesS;0.000000;1;0;1;0;0.000000
STOK_YOK;2301;A2082-0263WhitesS;0.000000;1;0;1;0;0.000000
STOK_YOK;1801;A2082-0263WhitesXXL;0.000000;1;0;1;0;0.000000
STOK_YOK;1901;A2082-0263WhitesXXL;0.000000;1;0;1;0;0.000000
STOK_YOK;2001;A2082-0263WhitesXXL;0.000000;1;0;1;0;0.000000
STOK_YOK;301;A2082-0263WhitesXXL;0.000000;1;0;1;0;0.000000
STOK_YOK;1801;A2082-0297GreysS;0.000000;1;0;1;0;0.000000
STOK_YOK;301;A2084-0000NeutralsL;0.000000;2;0;2;0;0.000000
STOK_YOK;1801;A2084-0000NeutralsL;0.000000;1;0;1;0;0.000000
STOK_YOK;1901;A2084-0000NeutralsL;0.000000;1;0;1;0;0.000000
STOK_YOK;2001;A2084-0000NeutralsL;0.000000;1;0;1;0;0.000000
STOK_YOK;2301;A2084-0000NeutralsL;0.000000;1;0;1;0;0.000000
STOK_YOK;1801;A2084-0000NeutralsS;0.000000;2;0;2;0;0.000000
STOK_YOK;301;A2084-0000NeutralsS;0.000000;1;0;1;0;0.000000
STOK_YOK;1801;A2086-0102NeutralsL;0.000000;1;0;1;0;0.000000
STOK_YOK;1801;A2086-0382WhitesL;0.000000;1;0;1;0;0.000000
STOK_YOK;2001;A2086-0382WhitesL;0.000000;1;0;1;0;0.000000
STOK_YOK;2301;A2086-0382WhitesL;0.000000;1;0;1;0;0.000000
STOK_YOK;1801;A2086-0383WhitesM;0.000000;1;0;1;0;0.000000
STOK_YOK;2001;A2086-0383WhitesM;0.000000;1;0;1;0;0.000000
STOK_YOK;2601;A2086-0383WhitesM;0.000000;1;0;1;0;0.000000
STOK_YOK;301;A2086-0383WhitesM;0.000000;1;0;1;0;0.000000
STOK_YOK;1801;A2087-0022Blues30-30;0.000000;1;0;1;0;0.000000
STOK_YOK;1801;A2087-0022Blues31-32;0.000000;1;0;1;0;0.000000
STOK_YOK;301;A2087-0022Blues31-32;0.000000;1;0;1;0;0.000000
STOK_YOK;1801;A2087-0037Med Indigo - Worn In34-32;0.000000;1;0;1;0;0.000000
STOK_YOK;1801;A2088-0045Med Indigo - Worn In32-30;0.000000;1;0;1;0;0.000000
STOK_YOK;1901;A2088-0045Med Indigo - Worn In32-30;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;A2088-0045Med Indigo - Worn In32-30;0.000000;1;0;1;0;0.000000
STOK_YOK;1801;A2088-0045Med Indigo - Worn In36-32;0.000000;1;0;1;0;0.000000
STOK_YOK;1801;A2823-0257WhitesM;0.000000;1;0;1;0;0.000000
STOK_YOK;2401;A2823-0257WhitesM;0.000000;1;0;1;0;0.000000
STOK_YOK;1801;A2823-0316WhitesXXL;0.000000;1;0;1;0;0.000000
STOK_YOK;1801;A3411-0006RedsL;0.000000;1;0;1;0;0.000000
STOK_YOK;2401;A3411-0006RedsL;0.000000;1;0;1;0;0.000000
STOK_YOK;1801;A3411-0007Multi-ColorM;0.000000;2;0;2;0;0.000000
STOK_YOK;1801;A4661-0049Greens36;0.000000;1;0;1;0;0.000000
STOK_YOK;1901;A4661-0049Greens36;0.000000;1;0;1;0;0.000000
STOK_YOK;1801;A4915-0001BlacksXL;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;A4915-0001BlacksXL;0.000000;1;0;1;0;0.000000
STOK_YOK;1801;A4917-0007BluesS;0.000000;1;0;1;0;0.000000
STOK_YOK;1801;A5002-0005BluesXS;0.000000;1;0;1;0;0.000000
STOK_YOK;2601;A5002-0005BluesXS;0.000000;1;0;1;0;0.000000
900101;1801;A6337-0003GreensM;77.000000;2;2;0;3;74.000000
900101;2801;A6337-0003GreensM;77.000000;1;1;0;3;74.000000
STOK_YOK;1801;A7731-0003Dark Indigo - Worn In36;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;A7731-0003Dark Indigo - Worn In36;0.000000;1;0;1;0;0.000000
STOK_YOK;301;A7731-0003Dark Indigo - Worn In36;0.000000;1;0;1;0;0.000000
STOK_YOK;1801;A7739-0007Med Indigo - Worn In28-26;0.000000;1;0;1;0;0.000000
STOK_YOK;301;A7739-0007Med Indigo - Worn In28-26;0.000000;1;0;1;0;0.000000
STOK_YOK;1801;A7739-0007Med Indigo - Worn In29-28;0.000000;1;0;1;0;0.000000
STOK_YOK;1901;A7739-0007Med Indigo - Worn In29-28;0.000000;1;0;1;0;0.000000
STOK_YOK;1801;A7743-0001Med Indigo - Worn In27-27;0.000000;1;0;1;0;0.000000
STOK_YOK;1801;A7745-0007Blacks28-27;0.000000;1;0;1;0;0.000000
STOK_YOK;1901;A7745-0007Blacks28-27;0.000000;1;0;1;0;0.000000
STOK_YOK;1801;A8798-0029WhitesS;0.000000;1;0;1;0;0.000000
STOK_YOK;1901;A8798-0029WhitesS;0.000000;1;0;1;0;0.000000
STOK_YOK;1801;A8798-0029WhitesXS;0.000000;1;0;1;0;0.000000
STOK_YOK;1801;A8798-0030BlacksL;0.000000;1;0;1;0;0.000000
STOK_YOK;1801;A9311-0017Med Indigo - Worn In27;0.000000;1;0;1;0;0.000000
STOK_YOK;1801;A9366-0000Dark Indigo - Worn In26-32;0.000000;1;0;1;0;0.000000
STOK_YOK;2001;A9440-0008WhitesS;0.000000;2;0;2;0;0.000000
STOK_YOK;1801;A9440-0008WhitesS;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;A9440-0008WhitesS;0.000000;1;0;1;0;0.000000
STOK_YOK;1801;A9440-0008WhitesXXL;0.000000;1;0;1;0;0.000000
STOK_YOK;2001;A9440-0008WhitesXXL;0.000000;1;0;1;0;0.000000
STOK_YOK;1801;A9440-0009GreysS;0.000000;1;0;1;0;0.000000
STOK_YOK;2001;A9440-0009GreysS;0.000000;1;0;1;0;0.000000
STOK_YOK;1801;A9440-0010GreensXXL;0.000000;1;0;1;0;0.000000
STOK_YOK;2001;A9440-0010GreensXXL;0.000000;1;0;1;0;0.000000
STOK_YOK;301;A9440-0010GreensXXL;0.000000;1;0;1;0;0.000000
STOK_YOK;1801;EG2654FTWWHT/DKBLUE/MSILVE9-;0.000000;1;0;1;0;0.000000
STOK_YOK;2001;EG2654FTWWHT/DKBLUE/MSILVE9-;0.000000;1;0;1;0;0.000000
STOK_YOK;1801;EG2655FTWWHT/CBLACK/ACTRED10;0.000000;1;0;1;0;0.000000
STOK_YOK;1901;EG2655FTWWHT/CBLACK/ACTRED10;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;EG2655FTWWHT/CBLACK/ACTRED10;0.000000;1;0;1;0;0.000000
STOK_YOK;1801;EG2655FTWWHT/CBLACK/ACTRED7-;0.000000;1;0;1;0;0.000000
STOK_YOK;1901;EG2655FTWWHT/CBLACK/ACTRED7-;0.000000;1;0;1;0;0.000000
STOK_YOK;301;EG2655FTWWHT/CBLACK/ACTRED7-;0.000000;1;0;1;0;0.000000
910101;1801;GW3036FTWWHT/FTWWHT/DSHGRY6-;142.000000;3;3;0;3;139.000000
910101;1801;GW3036FTWWHT/FTWWHT/DSHGRY8-;23.000000;2;2;0;5;18.000000
910101;301;GW3036FTWWHT/FTWWHT/DSHGRY8-;23.000000;2;2;0;5;18.000000
910101;2701;GW3036FTWWHT/FTWWHT/DSHGRY8-;23.000000;1;1;0;5;18.000000
STOK_YOK;1801;GW500BLKSiyah36.5;0.000000;1;0;1;0;0.000000
STOK_YOK;1801;GW6422FTWWHT/CBLACK/CBLACK4;0.000000;1;0;1;0;0.000000
STOK_YOK;2101;GW6422FTWWHT/CBLACK/CBLACK4;0.000000;1;0;1;0;0.000000
STOK_YOK;301;GW6422FTWWHT/CBLACK/CBLACK4;0.000000;1;0;1;0;0.000000
STOK_YOK;1801;GW9263FTWWHT/PLAMET/FTWWHT4;0.000000;2;0;2;0;0.000000
STOK_YOK;301;GW9263FTWWHT/PLAMET/FTWWHT4;0.000000;2;0;2;0;0.000000
910101;1801;GW9263FTWWHT/PLAMET/FTWWHT4-;1.000000;1;1;0;1;0.000000
910101;301;GY5427FTWWHT/LEGINK/VIVRED7-;5.000000;4;2;2;5;0.000000
910101;201;GY5427FTWWHT/LEGINK/VIVRED7-;5.000000;2;2;0;5;0.000000
910101;1801;GY5427FTWWHT/LEGINK/VIVRED7-;5.000000;1;1;0;5;0.000000
STOK_YOK;1801;GY7416Mavi9;0.000000;1;0;1;0;0.000000
STOK_YOK;2301;GY7416Mavi9;0.000000;1;0;1;0;0.000000
STOK_YOK;301;GY7416Mavi9;0.000000;1;0;1;0;0.000000
900101;1801;GZ0032Beyaz10;2.000000;1;1;0;1;1.000000
STOK_YOK;1801;GZ0038Mavi10;0.000000;1;0;1;0;0.000000
STOK_YOK;1801;GZ0038Mavi9-;0.000000;1;0;1;0;0.000000
STOK_YOK;2401;GZ0038Mavi9-;0.000000;1;0;1;0;0.000000
STOK_YOK;301;GZ0038Mavi9-;0.000000;1;0;1;0;0.000000
STOK_YOK;1801;GZ5891CBLACK/FTWWHT/CBLACK7;0.000000;1;0;1;0;0.000000
STOK_YOK;2401;GZ5891CBLACK/FTWWHT/CBLACK7;0.000000;1;0;1;0;0.000000
STOK_YOK;1801;GZ5891CBLACK/FTWWHT/CBLACK8;0.000000;1;0;1;0;0.000000
STOK_YOK;2401;GZ5891CBLACK/FTWWHT/CBLACK8;0.000000;1;0;1;0;0.000000
STOK_YOK;1801;GZ5891CBLACK/FTWWHT/CBLACK9;0.000000;1;0;1;0;0.000000
STOK_YOK;2001;GZ5891CBLACK/FTWWHT/CBLACK9;0.000000;1;0;1;0;0.000000
STOK_YOK;2401;GZ5891CBLACK/FTWWHT/CBLACK9;0.000000;1;0;1;0;0.000000
STOK_YOK;1801;GZ5921FTWWHT/CBLACK/FTWWHT9;0.000000;1;0;1;0;0.000000
STOK_YOK;1801;HP6008CBLACK/CBLACK/CBLACK11-;0.000000;1;0;1;0;0.000000
910101;1801;HP6008CBLACK/CBLACK/CBLACK8-;17.000000;1;1;0;1;16.000000
STOK_YOK;301;HP6010FTWWHT/CBLACK/FTWWHT13-;0.000000;3;0;3;0;0.000000
STOK_YOK;1801;HP6010FTWWHT/CBLACK/FTWWHT13-;0.000000;1;0;1;0;0.000000
STOK_YOK;1901;HP6011LEGINK/FTWWHT/FTWWHT7;0.000000;2;0;2;0;0.000000
STOK_YOK;1801;HP6011LEGINK/FTWWHT/FTWWHT7;0.000000;1;0;1;0;0.000000
STOK_YOK;1801;HP6012FTWWHT/FTWWHT/FTWWHT8;0.000000;1;0;1;0;0.000000
